"gene_id" "target_id" "pval" "qval" "b" "description"
"552738" "NM_001277300.1" 0.66658468701594 0.970915413470569 -0.200785686408746 "2-hydroxyacyl-CoA lyase 1-like"
"408316" "NM_001277301.1" 0.402274644488178 0.970915413470569 -0.224982052067304 "uncharacterized protein LOC408316"
"552826" "NM_001278327.1" 0.499945709525243 0.970915413470569 -1.14197759154285 NA
"411626" "NM_001278329.1" 0.575289476005599 0.970915413470569 0.208697873923521 NA
"726003" "NM_001278330.1" 0.232497182645346 0.970915413470569 -0.696690471907049 NA
"551304" "NM_001278332.1" 0.544500372571383 0.970915413470569 -1.16681299841113 "selenoprotein K-like"
"100577883" "NM_001278333.1" 0.340561105953907 0.970915413470569 -1.70532829746193 "cytochrome P450 4aa1-like"
"101664701" "NM_001278334.1" 0.536653716609449 0.970915413470569 -1.30518317720665 NA
"100578506" "NM_001278335.1" 0.248174923883798 0.970915413470569 -0.42317804054059 NA
"100578439" "NM_001278681.1" 0.0714440000068238 0.970915413470569 -0.962396147236684 "chascon-like"
"552716" "NM_001278705.1" 0.486853912958719 0.970915413470569 -0.30518870828582 "metallophosphoesterase 1 homolog"
"725821" "NM_001278706.1" 0.508704044797013 0.970915413470569 -1.04505212580477 "uncharacterized LOC725821"
"552729" "NM_001278707.1" 0.321014335929841 0.970915413470569 -1.68765051930317 "neuroguidin-A-like"
"413803" "NM_001305884.1" 0.622324061231799 0.970915413470569 -0.698571126421598 NA
"408379" "NM_001318482.1" 0.0257582641286246 0.970915413470569 0.684376480426576 NA
"100577376" "NM_001319268.1" 0.59884308401467 0.970915413470569 -0.775977443105373 "voltage-dependent calcium channel subunit alpha-2/delta-3-like"
"726419" "NM_001319269.1" 0.452825832707739 0.970915413470569 -1.10313233157602 "beta-1%2C3-galactosyltransferase"
"726237" "NM_001327963.1" 0.1354867600641 0.970915413470569 2.58310373988181 "protein disulfide-isomerase TMX3"
"724216" "NM_001327967.1" 0.505677981371293 0.970915413470569 -0.952918860507296 "juvenile hormone acid O-methyltransferase"
"112935903" "NM_001365140.1" 0.697364491297212 0.970915413470569 0.272452072079935 NA
"551028" "NM_001365199.1" 0.355270842942581 0.970915413470569 -0.452615765662077 "probable cytochrome P450 6a14"
"112939925" "NM_001365200.1" 0.219336192918333 0.970915413470569 -0.522383388609773 NA
NA "NR_003566.1" 0.636387792988808 0.970915413470569 -0.170273450321211 NA
"724756" "XM_001119824.5" 0.437525967118354 0.970915413470569 0.66572555724174 NA
"724142" "XM_001119826.5" 0.562945634010809 0.970915413470569 -1.00572417695508 "60S ribosomal protein L24"
"724450" "XM_001119836.5" 0.392788919544402 0.970915413470569 -2.03633787591004 NA
"724123" "XM_001119855.5" 0.336615633084309 0.970915413470569 -2.48628052507667 "translation initiation factor eIF-2B subunit delta"
"724126" "XM_001119858.5" 0.628092337499299 0.970915413470569 -0.261413792320234 "uncharacterized protein LOC724126"
"724580" "XM_001119879.5" 0.494322055495711 0.970915413470569 -0.648406865748958 "uncharacterized protein LOC724580"
"724487" "XM_001119883.4" 0.0954229661493809 0.970915413470569 0.377915370903674 "28 kDa heat- and acid-stable phosphoprotein"
"724274" "XM_001119884.5" 0.114614871072586 0.970915413470569 -0.46813187788699 NA
"724188" "XM_001119885.4" 0.647319313999974 0.970915413470569 -0.105756782282752 "protein transport protein Sec61 subunit beta"
"724408" "XM_001119898.5" 0.523989740171014 0.970915413470569 -0.379854350133531 "ras-related GTP-binding protein A"
"724678" "XM_001119899.5" 0.586706122403983 0.970915413470569 -0.871043980049387 NA
"724144" "XM_001119900.5" 0.464303966082963 0.970915413470569 0.183839255924802 "enhancer of rudimentary homolog"
"724150" "XM_001119906.5" 0.197420047535289 0.970915413470569 0.804881288419125 "B-cell lymphoma/leukemia 11B"
"724151" "XM_001119907.4" 0.677904428821855 0.970915413470569 0.162355449198103 "programmed cell death protein 2"
"724152" "XM_001119908.5" 0.630456079462864 0.970915413470569 -0.766172663144355 "uncharacterized protein LOC724152"
"724160" "XM_001119915.5" 0.267123339973417 0.970915413470569 -2.66318550127678 "uncharacterized protein LOC724160"
"724175" "XM_001119928.5" 0.429302585272515 0.970915413470569 -0.549606312077747 "probable cytochrome P450 304a1"
"724178" "XM_001119931.5" 0.0798106147802456 0.970915413470569 -0.717437749821829 NA
"724625" "XM_001119937.5" 0.64594762163344 0.970915413470569 0.132889364919797 "DNA-directed RNA polymerases I%2C II%2C and III subunit RPABC5"
"724365" "XM_001119944.5" 0.348503206678144 0.970915413470569 -1.71719726486176 "ragulator complex protein LAMTOR4 homolog"
"725076" "XM_001119951.5" 0.323708633374169 0.970915413470569 -2.38171851937987 "CCHC-type zinc finger protein CG3800"
"724453" "XM_001119958.5" 0.0185566152432554 0.970915413470569 2.3273580861887 "serine/threonine-protein kinase PAK 3"
"724901" "XM_001119959.5" 0.29838119593963 0.970915413470569 -2.41069697129657 "bleomycin hydrolase"
"725315" "XM_001119960.5" 0.279923997980061 0.970915413470569 -2.06784835173441 "uncharacterized protein LOC725315"
"724193" "XM_001119963.5" 0.411160731387012 0.970915413470569 -1.21894256871385 "kinesin-like protein KIF18A"
"724205" "XM_001119975.5" 0.615067096660129 0.970915413470569 0.303089010319788 "protein AF-9"
"724211" "XM_001119981.5" 0.231337277176954 0.970915413470569 -0.501203951707692 "cytochrome P450 9e2"
"724212" "XM_001119982.5" 0.0529346448168084 0.970915413470569 -2.50197754254436 "60 kDa SS-A/Ro ribonucleoprotein"
"724223" "XM_001119992.5" 0.248032856746341 0.970915413470569 -0.380811794818267 "hamartin"
"724227" "XM_001119995.5" 0.447383678232244 0.970915413470569 -0.418882991458846 "synaptic vesicle glycoprotein 2B"
"724486" "XM_001119998.5" 0.414293262731533 0.970915413470569 -0.356726678623673 "probable N-acetyltransferase san"
"724791" "XM_001120000.5" 0.65089080287333 0.970915413470569 -0.839964759141501 "vitamin K epoxide reductase complex subunit 1-like protein 1"
"725101" "XM_001120007.5" 0.647099699291429 0.970915413470569 0.314779982494874 "uncharacterized protein LOC725101"
"724532" "XM_001120011.5" 0.480656702870784 0.970915413470569 0.165274142677122 "eukaryotic translation initiation factor 1A%2C X-chromosomal"
"725102" "XM_001120012.5" 0.633599539780403 0.970915413470569 -0.206168062811462 "protein dpy-30 homolog"
"724869" "XM_001120014.5" 0.16940688896489 0.970915413470569 2.20847340509022 "histone H2B"
"724493" "XM_001120018.3" 0.562813900663555 0.970915413470569 0.160330740792911 "uncharacterized protein LOC724493"
"724873" "XM_001120025.5" 0.394960010429246 0.970915413470569 -0.227753761123377 "ras-related protein Rab-7a"
"724237" "XM_001120030.5" 0.0938910992731061 0.970915413470569 0.796056249042096 "prostaglandin E2 receptor EP2 subtype"
"724239" "XM_001120032.5" 0.0959827544941551 0.970915413470569 2.03025142397843 "kynurenine/alpha-aminoadipate aminotransferase%2C mitochondrial"
"724247" "XM_001120040.5" 0.601932580021327 0.970915413470569 0.258643847428315 "rRNA methyltransferase 3%2C mitochondrial"
"724262" "XM_001120054.5" 0.644273662740988 0.970915413470569 0.304804069636539 "putative peroxisomal biogenesis factor 10"
"724264" "XM_001120056.5" 0.557448986969488 0.970915413470569 0.504474664037355 "NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7"
"724267" "XM_001120059.5" 0.593280487691478 0.970915413470569 -0.433375091498962 "ribosomal RNA-processing protein 7 homolog A"
"725184" "XM_001120069.5" 0.367180980676851 0.970915413470569 0.215138982687408 "gamma-aminobutyric acid receptor-associated protein"
"724283" "XM_001120089.5" 0.0678883004460041 0.970915413470569 1.50722258771041 "NPC intracellular cholesterol transporter 1"
"724296" "XM_001120100.5" 0.342152185007454 0.970915413470569 -1.42100916777359 "DNA mismatch repair protein Mlh1"
"724308" "XM_001120112.5" 0.303537354361935 0.970915413470569 0.629688435437233 "serine protease 53"
"725565" "XM_001120134.5" 0.248504954739084 0.970915413470569 0.391314926969623 "nitric oxide synthase-interacting protein homolog"
"724449" "XM_001120137.4" 0.232287524724877 0.970915413470569 -0.291921287433385 "protein lethal(2)essential for life"
"725038" "XM_001120140.5" 0.137419512691415 0.970915413470569 0.594431204869511 "NPC intracellular cholesterol transporter 2 homolog a"
"725316" "XM_001120146.5" 0.630303918063486 0.970915413470569 -0.555469003115459 "transmembrane protein 208"
"724327" "XM_001120148.5" 0.368584168659248 0.970915413470569 0.597698388777819 "uncharacterized protein LOC724327"
"724328" "XM_001120149.5" 0.301110586574738 0.970915413470569 -0.509795252773499 "arrestin domain-containing protein 17"
"724330" "XM_001120151.3" 0.62500460506904 0.970915413470569 -0.265549039304621 "protein FAM45A"
"724332" "XM_001120153.5" 0.128506782624684 0.970915413470569 -3.04027421327629 "rho guanine nucleotide exchange factor 3"
"724338" "XM_001120159.5" 0.549077662914489 0.970915413470569 -0.493376270126116 "OTU domain-containing protein 5-B"
"724339" "XM_001120160.5" 0.260855624666796 0.970915413470569 -1.76851211437958 "phosphatidylinositol N-acetylglucosaminyltransferase subunit Q"
"724343" "XM_001120164.5" 0.67222087335346 0.970915413470569 -0.752347135408311 "DNA-directed RNA polymerase III subunit RPC9-like"
"724357" "XM_001120178.5" 0.605004827252769 0.970915413470569 -0.379924211159206 "uncharacterized protein LOC724357"
"725142" "XM_001120188.4" 0.445170959029783 0.970915413470569 -1.07490695162456 "U6 snRNA-associated Sm-like protein LSm2"
"724488" "XM_001120194.5" 0.0138736128917843 0.970915413470569 0.7728713788378 "protein lethal(2)essential for life"
"725311" "XM_001120198.5" 0.284035297466778 0.970915413470569 -0.754119658185572 "longitudinals lacking protein-like"
"726088" "XM_001120202.5" 0.407648702769446 0.970915413470569 0.295805644814647 "serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform"
"724373" "XM_001120208.5" 0.549591811516219 0.970915413470569 -0.971914615660276 "homeobox protein Nkx-2.5-like"
"724378" "XM_001120213.5" 0.413049249913592 0.970915413470569 0.220056686058002 "BMP and activin membrane-bound inhibitor homolog"
"724380" "XM_001120215.5" 0.182832025404892 0.970915413470569 -0.527358264820478 "protein phosphatase 1 regulatory subunit 21"
"724382" "XM_001120217.5" 0.405272941375146 0.970915413470569 0.647321179661565 "protein obstructor-E"
"724386" "XM_001120220.5" 0.247274453536889 0.970915413470569 1.44554915653644 "NPC intracellular cholesterol transporter 2"
"724388" "XM_001120222.3" 0.405850124337784 0.970915413470569 -1.34317507175126 "solute carrier family 35 member G1"
"725143" "XM_001120245.5" 0.24957848448649 0.970915413470569 0.530073026415832 "probable U3 small nucleolar RNA-associated protein 11"
"726428" "XM_001120246.5" 0.0971783416209952 0.970915413470569 -2.90145244777697 "probable RNA-binding protein EIF1AD"
"725646" "XM_001120250.5" 0.132379669052653 0.970915413470569 0.456972612005613 "N-acetylneuraminate lyase"
"724412" "XM_001120268.5" 0.652229520194084 0.970915413470569 -0.239909233889193 "muscle segmentation homeobox"
"724418" "XM_001120274.5" 0.67602303341928 0.970915413470569 -0.363981438298032 "venom acid phosphatase Acph-1-like"
"724420" "XM_001120276.5" 0.107904902530347 0.970915413470569 0.558054066284649 "transcription factor stalky"
"724422" "XM_001120278.5" 0.458346082896205 0.970915413470569 1.17752847574714 "homeobox protein Hox-B1a"
"724439" "XM_001120296.5" 0.229849644269373 0.970915413470569 -0.927372209732878 "uncharacterized protein LOC724439"
"724440" "XM_001120297.5" 0.0164203897050164 0.970915413470569 -0.770421651749115 "calcium-transporting ATPase type 2C member 1"
"725146" "XM_001120311.4" 0.499144290509354 0.970915413470569 -0.26286296472632 "very-long-chain enoyl-CoA reductase"
"724463" "XM_001120325.5" 0.391105538645501 0.970915413470569 -1.29427607640102 "PI-PLC X domain-containing protein 3"
"724465" "XM_001120327.5" 0.363621518723921 0.970915413470569 0.635869609675971 NA
"724467" "XM_001120329.5" 0.491466008317241 0.970915413470569 -0.616901332160203 "iron-sulfur cluster assembly 2 homolog%2C mitochondrial"
"724474" "XM_001120336.5" 0.555906611760523 0.970915413470569 0.165692420343257 "la-related protein 7"
"725273" "XM_001120347.5" 0.689342024314908 0.970915413470569 0.213960429134574 "uncharacterized protein LOC725273"
"725678" "XM_001120355.5" 0.370227004524235 0.970915413470569 0.206086107370133 "actin-related protein 2/3 complex subunit 3"
"726056" "XM_001120360.5" 0.0930791334120799 0.970915413470569 0.390749972084051 "60S ribosomal protein L21"
"724507" "XM_001120381.5" 0.194851008143626 0.970915413470569 -1.86363499867143 "RIB43A-like with coiled-coils protein 1"
"724510" "XM_001120383.5" 0.347054811209063 0.970915413470569 -1.81213908406418 "neuropathy target esterase sws"
"724513" "XM_001120386.5" 0.294403351890357 0.970915413470569 -1.49541561084083 "zinc finger protein 816"
"724517" "XM_001120391.5" 0.293717650226521 0.970915413470569 -1.54803778470061 "la-related protein 1B"
"724527" "XM_001120401.5" 0.681866210375016 0.970915413470569 -0.663904896170716 "coiled-coil domain-containing protein 28A"
"725811" "XM_001120409.5" 0.246128822230858 0.970915413470569 -1.65969677537305 "E3 ubiquitin-protein ligase RNF181"
"725566" "XM_001120412.5" 0.352019617795127 0.970915413470569 0.270943611873563 "succinate dehydrogenase [ubiquinone] cytochrome b small subunit%2C mitochondrial"
"725647" "XM_001120419.5" 0.38877169575701 0.970915413470569 0.242555887568426 "40S ribosomal protein S6"
"724536" "XM_001120425.5" 0.287106955939287 0.970915413470569 -0.529234614008217 NA
"724537" "XM_001120426.5" 0.198287350301615 0.970915413470569 -1.88365300398898 "ubiquitin carboxyl-terminal hydrolase 36"
"724548" "XM_001120437.5" 0.365583312537252 0.970915413470569 -0.473398343777484 "integrin alpha-PS2"
"724551" "XM_001120441.5" 0.607323733867544 0.970915413470569 -0.290823565017295 "BRCA1-associated RING domain protein 1"
"724552" "XM_001120442.5" 0.511706629726849 0.970915413470569 -1.35138225248077 "elongation of very long chain fatty acids protein AAEL008004"
"724560" "XM_001120449.5" 0.541219653365175 0.970915413470569 0.441816812151667 "fatty acyl-CoA reductase 1"
"724563" "XM_001120452.5" 0.610217302486354 0.970915413470569 0.205668270419293 "uncharacterized protein LOC724563"
"725274" "XM_001120471.5" 0.66961802073422 0.970915413470569 0.0975014172967012 "3-hydroxyacyl-CoA dehydrogenase type-2"
"725491" "XM_001120476.5" 0.0128873605777463 0.970915413470569 0.690326848402357 "GPI mannosyltransferase 1"
"725813" "XM_001120478.5" 0.625606974415789 0.970915413470569 -0.352561269254473 "uncharacterized protein LOC725813"
"724585" "XM_001120482.5" 0.0100552412310932 0.970915413470569 -0.892601255780849 "uncharacterized protein LOC724585"
"724591" "XM_001120488.5" 0.289846631009272 0.970915413470569 -1.65997033927208 "Hermansky-Pudlak syndrome 3 protein"
"724596" "XM_001120493.5" 0.552933458728071 0.970915413470569 -0.295779194461847 "transducin beta-like protein 3"
"724600" "XM_001120497.5" 0.61653895702821 0.970915413470569 0.761085723160276 "mitochondrial fission process protein 1"
"724616" "XM_001120510.5" 0.487305847781009 0.970915413470569 -1.10054708878988 "neprilysin-1"
"725452" "XM_001120519.5" 0.168678191291191 0.970915413470569 -0.43268648307863 NA
"725743" "XM_001120520.5" 0.565750759253896 0.970915413470569 0.160038422586086 "signal recognition particle 9 kDa protein"
"725943" "XM_001120521.4" 0.368535603975277 0.970915413470569 0.342743007149613 "ubiquitin-60S ribosomal protein L40"
"726013" "XM_001120524.5" 0.154641966398984 0.970915413470569 0.417449032045347 "40S ribosomal protein S20"
"724659" "XM_001120551.5" 0.516468527215729 0.970915413470569 0.784167470211888 "ribonuclease P protein subunit rpr2"
"724681" "XM_001120572.5" 0.41178747251443 0.970915413470569 0.335101163775563 "bis(5'-nucleosyl)-tetraphosphatase [asymmetrical]"
"724683" "XM_001120574.5" 0.549146249117012 0.970915413470569 -1.11572836356142 "oxidative stress-responsive serine-rich protein 1"
"724685" "XM_001120576.5" 0.259869619815053 0.970915413470569 -0.758997724987093 "protein-L-isoaspartate O-methyltransferase domain-containing protein 1"
"724688" "XM_001120579.5" 0.358802989849388 0.970915413470569 0.302195083195034 "biogenesis of lysosome-related organelles complex 1 subunit 6"
"724690" "XM_001120581.5" 0.571579412051838 0.970915413470569 -0.780288316236694 "RING finger protein 37"
"724692" "XM_001120583.5" 0.52869178039503 0.970915413470569 -0.707836016662732 "protein AAR2 homolog"
"724703" "XM_001120594.5" 0.335025927491592 0.970915413470569 0.615056741206586 "modular serine protease"
"724708" "XM_001120599.5" 0.696407513933854 0.970915413470569 -0.37366372074217 "39S ribosomal protein L23%2C mitochondrial"
"724710" "XM_001120601.5" 0.394028814266546 0.970915413470569 -1.67013784605756 "transmembrane protein 59-like"
"724715" "XM_001120606.5" 0.616742011686146 0.970915413470569 -1.07466851292341 "lisH domain-containing protein FOPNL"
"725641" "XM_001120607.5" 0.167614610822216 0.970915413470569 0.39381112539462 "U6 snRNA-associated Sm-like protein LSm5"
"726323" "XM_001120608.4" 0.116106645983044 0.970915413470569 0.63292431648176 "uncharacterized protein LOC726323"
